26,0.032326,0.032326,0.034681,0.025172,0.036707,0.039054,0.035316,0.024852,0.028925,0.032893
26.1,0.032326,0.032326,0.034877,0.025162,0.036973,0.039084,0.03546,0.024887,0.028976,0.032855
26.2,0.032326,0.032326,0.035073,0.025156,0.037238,0.039107,0.035602,0.024925,0.029029,0.032819
26.3,0.032326,0.032326,0.035269,0.025152,0.037501,0.039125,0.035742,0.024965,0.029083,0.032783
26.4,0.032326,0.032326,0.035464,0.02515,0.037762,0.039138,0.03588,0.025008,0.029138,0.032749
26.5,0.032326,0.032326,0.035659,0.025152,0.038021,0.039145,0.036015,0.025054,0.029196,0.032715
26.6,0.032326,0.032326,0.035852,0.025157,0.038277,0.039146,0.036148,0.025103,0.029254,0.032683
26.7,0.032326,0.032326,0.036044,0.025164,0.03853,0.039142,0.036278,0.025154,0.029315,0.032651
26.8,0.032326,0.032326,0.036235,0.025174,0.038779,0.039132,0.036405,0.025208,0.029376,0.032621
26.9,0.032326,0.032326,0.036425,0.025187,0.039025,0.039116,0.036529,0.025265,0.029439,0.032591
27,0.032326,0.032326,0.036612,0.025203,0.039267,0.039096,0.03665,0.025325,0.029504,0.032563
27.1,0.032326,0.032326,0.036797,0.025222,0.039504,0.03907,0.036768,0.025387,0.02957,0.032535
27.2,0.032326,0.032326,0.03698,0.025243,0.039737,0.039039,0.036882,0.025452,0.029637,0.032509
27.3,0.032326,0.032326,0.037161,0.025268,0.039964,0.039003,0.036993,0.025519,0.029705,0.032483
27.4,0.032326,0.032326,0.037338,0.025295,0.040186,0.038961,0.0371,0.025589,0.029775,0.032458
27.5,0.032326,0.032326,0.037513,0.025325,0.040401,0.038915,0.037203,0.025662,0.029846,0.032435
27.6,0.032326,0.032326,0.037684,0.025358,0.040611,0.038864,0.037303,0.025738,0.029919,0.032412
27.7,0.032326,0.032326,0.037852,0.025394,0.040814,0.038808,0.037398,0.025816,0.029992,0.03239
27.8,0.032326,0.032326,0.038016,0.025432,0.04101,0.038748,0.037489,0.025896,0.030067,0.03237
27.9,0.032326,0.032326,0.038176,0.025474,0.041199,0.038683,0.037576,0.025979,0.030143,0.03235
28,0.032326,0.032326,0.038332,0.025519,0.04138,0.038614,0.037659,0.026065,0.03022,0.032331
28.1,0.032326,0.032326,0.038484,0.025566,0.041554,0.03854,0.037737,0.026153,0.030299,0.032313
28.2,0.032326,0.032326,0.038631,0.025617,0.041719,0.038463,0.037811,0.026244,0.030378,0.032297
28.3,0.032326,0.032326,0.038774,0.025671,0.041876,0.038381,0.037881,0.026338,0.030458,0.032281
28.4,0.032326,0.032326,0.038911,0.025728,0.042024,0.038296,0.037946,0.026433,0.03054,0.032266
28.5,0.032326,0.032326,0.039044,0.025789,0.042164,0.038206,0.038006,0.026532,0.030622,0.032252
28.6,0.032326,0.032326,0.039171,0.025853,0.042294,0.038113,0.038062,0.026632,0.030706,0.032239
28.7,0.032326,0.032326,0.039292,0.02592,0.042416,0.038017,0.038113,0.026735,0.03079,0.032227
28.8,0.032326,0.032326,0.039408,0.02599,0.042528,0.037917,0.03816,0.026841,0.030876,0.032215
28.9,0.032326,0.032326,0.039518,0.026064,0.042631,0.037814,0.038202,0.026949,0.030962,0.032205
29,0.032326,0.032326,0.039622,0.026142,0.042724,0.037708,0.038239,0.027059,0.031049,0.032196
29.1,0.032326,0.032326,0.03972,0.026224,0.042807,0.037599,0.038271,0.027172,0.031137,0.032188
29.2,0.032326,0.032326,0.039811,0.026309,0.042881,0.037487,0.038299,0.027287,0.031225,0.03218
29.3,0.032326,0.032326,0.039897,0.026398,0.042945,0.037372,0.038322,0.027404,0.031315,0.032174
29.4,0.032326,0.032326,0.039975,0.026491,0.042999,0.037255,0.03834,0.027523,0.031405,0.032168
29.5,0.032326,0.032326,0.040047,0.026587,0.043044,0.037136,0.038354,0.027645,0.031496,0.032163
29.6,0.032326,0.032326,0.040113,0.026688,0.043079,0.037014,0.038363,0.027769,0.031587,0.03216
29.7,0.032326,0.032326,0.040172,0.026794,0.043105,0.036889,0.038367,0.027895,0.031679,0.032157
29.8,0.032326,0.032326,0.040224,0.026903,0.043121,0.036763,0.038367,0.028023,0.031772,0.032155
29.9,0.032326,0.032326,0.040269,0.027017,0.043127,0.036635,0.038362,0.028154,0.031865,0.032154
30,0.032326,0.032326,0.040307,0.027135,0.043125,0.036505,0.038353,0.028286,0.031958,0.032154
30.1,0.032326,0.032326,0.040338,0.027258,0.043113,0.036373,0.038339,0.028421,0.032052,0.032155
30.2,0.032326,0.032326,0.040362,0.027385,0.043092,0.036239,0.038322,0.028558,0.032147,0.032156
30.3,0.032326,0.032326,0.04038,0.027517,0.043063,0.036104,0.038299,0.028696,0.032241,0.032159
30.4,0.032326,0.032326,0.04039,0.027653,0.043024,0.035967,0.038273,0.028837,0.032337,0.032162
30.5,0.032326,0.032326,0.040394,0.027795,0.042978,0.03583,0.038242,0.02898,0.032432,0.032166
30.6,0.032326,0.032326,0.040391,0.027941,0.042923,0.035691,0.038208,0.029124,0.032528,0.032171
30.7,0.032326,0.032326,0.040381,0.028092,0.042861,0.035551,0.038169,0.029271,0.032623,0.032177
30.8,0.032326,0.032326,0.040365,0.028248,0.04279,0.035409,0.038126,0.029419,0.032719,0.032184
30.9,0.032326,0.032326,0.040342,0.028409,0.042712,0.035267,0.03808,0.029569,0.032816,0.032192
31,0.032326,0.032326,0.040313,0.028574,0.042627,0.035125,0.03803,0.029721,0.032912,0.032201
31.1,0.032326,0.032326,0.040277,0.028745,0.042535,0.034981,0.037976,0.029874,0.033008,0.03221
31.2,0.032326,0.032326,0.040235,0.02892,0.042436,0.034837,0.037919,0.03003,0.033104,0.03222
31.3,0.032326,0.032326,0.040187,0.029101,0.042331,0.034692,0.037858,0.030187,0.0332,0.032231
31.4,0.032326,0.032326,0.040132,0.029286,0.042219,0.034547,0.037794,0.030345,0.033296,0.032243
31.5,0.032326,0.032326,0.040073,0.029477,0.042101,0.034401,0.037726,0.030505,0.033392,0.032256
31.6,0.032326,0.032326,0.040007,0.029672,0.041978,0.034255,0.037655,0.030667,0.033488,0.032269
31.7,0.032326,0.032326,0.039936,0.029872,0.041849,0.034109,0.037582,0.03083,0.033583,0.032284
31.8,0.032326,0.032326,0.039859,0.030077,0.041715,0.033963,0.037505,0.030995,0.033679,0.032299
31.9,0.032326,0.032326,0.039778,0.030286,0.041576,0.033817,0.037425,0.031161,0.033773,0.032314
32,0.032326,0.032326,0.039691,0.030501,0.041433,0.03367,0.037343,0.031328,0.033868,0.032331
32.1,0.032326,0.032326,0.039599,0.030719,0.041285,0.033524,0.037257,0.031496,0.033962,0.032349
32.2,0.032326,0.032326,0.039503,0.030942,0.041132,0.033378,0.03717,0.031666,0.034056,0.032367
32.3,0.032326,0.032326,0.039403,0.03117,0.040976,0.033232,0.037079,0.031837,0.034149,0.032386
32.4,0.032326,0.032326,0.039298,0.031402,0.040816,0.033086,0.036987,0.032009,0.034241,0.032405
32.5,0.032326,0.032326,0.039188,0.031638,0.040652,0.032941,0.036892,0.032181,0.034333,0.032426
32.6,0.032326,0.032326,0.039075,0.031878,0.040485,0.032796,0.036794,0.032355,0.034424,0.032447
32.7,0.032326,0.032326,0.038959,0.032122,0.040315,0.032652,0.036695,0.03253,0.034515,0.032469
32.8,0.032326,0.032326,0.038838,0.032369,0.040143,0.032507,0.036594,0.032705,0.034604,0.032491
32.9,0.032326,0.032326,0.038714,0.032621,0.039967,0.032364,0.03649,0.032881,0.034693,0.032515
33,0.032326,0.032326,0.038587,0.032875,0.039789,0.032221,0.036385,0.033058,0.034782,0.032539
33.1,0.032326,0.032326,0.038457,0.033133,0.039609,0.032079,0.036278,0.033235,0.034869,0.032563
33.2,0.032326,0.032326,0.038325,0.033394,0.039427,0.031937,0.036169,0.033412,0.034955,0.032589
33.3,0.032326,0.032326,0.038189,0.033658,0.039243,0.031797,0.036059,0.03359,0.03504,0.032615
33.4,0.032326,0.032326,0.038051,0.033925,0.039057,0.031657,0.035948,0.033768,0.035125,0.032642
33.5,0.032326,0.032326,0.03791,0.034194,0.038869,0.031518,0.035834,0.033946,0.035208,0.032669
33.6,0.032326,0.032326,0.037767,0.034466,0.038681,0.031379,0.03572,0.034124,0.03529,0.032697
33.7,0.032326,0.032326,0.037623,0.034739,0.03849,0.031242,0.035604,0.034302,0.035371,0.032726
33.8,0.032326,0.032326,0.037476,0.035015,0.038299,0.031106,0.035488,0.03448,0.035451,0.032755
33.9,0.032326,0.032326,0.037327,0.035292,0.038107,0.030971,0.03537,0.034657,0.035529,0.032785
34,0.032326,0.032326,0.037177,0.03557,0.037914,0.030837,0.035251,0.034833,0.035606,0.032816
34.1,0.032326,0.032326,0.037026,0.03585,0.037721,0.030704,0.035131,0.035009,0.035682,0.032847
34.2,0.032326,0.032326,0.036873,0.03613,0.037527,0.030572,0.03501,0.035184,0.035757,0.032879
34.3,0.032326,0.032326,0.036719,0.036411,0.037332,0.030441,0.034889,0.035358,0.03583,0.032911
34.4,0.032326,0.032326,0.036563,0.036693,0.037138,0.030312,0.034767,0.035531,0.035901,0.032944
34.5,0.032326,0.032326,0.036407,0.036974,0.036943,0.030183,0.034644,0.035703,0.035971,0.032977
34.6,0.032326,0.032326,0.03625,0.037255,0.036748,0.030057,0.03452,0.035874,0.036039,0.033011
34.7,0.032326,0.032326,0.036092,0.037535,0.036553,0.029931,0.034396,0.036042,0.036106,0.033046
34.8,0.032326,0.032326,0.035934,0.037814,0.036358,0.029807,0.034272,0.036209,0.036171,0.033081
34.9,0.032326,0.032326,0.035775,0.038091,0.036163,0.029684,0.034147,0.036374,0.036235,0.033116
35,0.032326,0.032326,0.035616,0.038367,0.035969,0.029563,0.034022,0.036537,0.036297,0.033152
35.1,0.032326,0.032326,0.035456,0.038641,0.035775,0.029443,0.033897,0.036698,0.036357,0.033189
35.2,0.032326,0.032326,0.035296,0.038912,0.035582,0.029325,0.033772,0.036856,0.036415,0.033226
35.3,0.032326,0.032326,0.035136,0.03918,0.035389,0.029209,0.033646,0.037012,0.036472,0.033263
35.4,0.032326,0.032326,0.034976,0.039445,0.035196,0.029094,0.03352,0.037165,0.036526,0.033301
35.5,0.032326,0.032326,0.034815,0.039706,0.035005,0.02898,0.033395,0.037315,0.036579,0.03334
35.6,0.032326,0.032326,0.034655,0.039963,0.034814,0.028869,0.033269,0.037461,0.03663,0.033378
35.7,0.032326,0.032326,0.034495,0.040215,0.034624,0.028759,0.033143,0.037605,0.036678,0.033418
35.8,0.032326,0.032326,0.034335,0.040463,0.034434,0.02865,0.033018,0.037745,0.036725,0.033457
35.9,0.032326,0.032326,0.034176,0.040705,0.034246,0.028544,0.032893,0.037882,0.03677,0.033497
36,0.032326,0.032326,0.034017,0.040941,0.034059,0.028439,0.032768,0.038015,0.036813,0.033538
36.1,0.032326,0.032326,0.033858,0.041171,0.033873,0.028336,0.032643,0.038144,0.036854,0.033578
36.2,0.032326,0.032326,0.0337,0.041394,0.033687,0.028235,0.032519,0.038269,0.036892,0.03362
36.3,0.032326,0.032326,0.033542,0.04161,0.033503,0.028136,0.032395,0.03839,0.036929,0.033661
36.4,0.032326,0.032326,0.033385,0.041819,0.03332,0.028039,0.032271,0.038506,0.036963,0.033703
36.5,0.032326,0.032326,0.033229,0.04202,0.033138,0.027943,0.032148,0.038618,0.036996,0.033745
36.6,0.032326,0.032326,0.033073,0.042212,0.032958,0.02785,0.032025,0.038726,0.037026,0.033787
36.7,0.032326,0.032326,0.032918,0.042397,0.032779,0.027759,0.031903,0.038829,0.037054,0.03383
36.8,0.032326,0.032326,0.032764,0.042572,0.032601,0.027669,0.031781,0.038928,0.03708,0.033873
36.9,0.032326,0.032326,0.032611,0.042738,0.032424,0.027582,0.031661,0.039021,0.037104,0.033916
37,0.032326,0.032326,0.032458,0.042894,0.032249,0.027497,0.03154,0.03911,0.037125,0.033959
37.1,0.032326,0.032326,0.032307,0.043041,0.032076,0.027414,0.031421,0.039194,0.037145,0.034003
37.2,0.032326,0.032326,0.032156,0.043178,0.031903,0.027333,0.031302,0.039273,0.037162,0.034046
37.3,0.032326,0.032326,0.032007,0.043305,0.031732,0.027254,0.031184,0.039347,0.037177,0.03409
37.4,0.032326,0.032326,0.031859,0.043421,0.031563,0.027177,0.031067,0.039416,0.03719,0.034134
37.5,0.032326,0.032326,0.031711,0.043527,0.031395,0.027103,0.03095,0.039479,0.0372,0.034179
37.6,0.032326,0.032326,0.031565,0.043622,0.031229,0.02703,0.030835,0.039538,0.037209,0.034223
37.7,0.032326,0.032326,0.03142,0.043707,0.031065,0.02696,0.03072,0.039592,0.037215,0.034268
37.8,0.032326,0.032326,0.031276,0.04378,0.030902,0.026892,0.030607,0.03964,0.037219,0.034312
37.9,0.032326,0.032326,0.031134,0.043843,0.030741,0.026826,0.030494,0.039683,0.037221,0.034357
38,0.032326,0.032326,0.030992,0.043895,0.030581,0.026763,0.030382,0.039721,0.037221,0.034402
38.1,0.032326,0.032326,0.030853,0.043936,0.030423,0.026701,0.030272,0.039754,0.037219,0.034446
38.2,0.032326,0.032326,0.030714,0.043967,0.030267,0.026642,0.030162,0.039782,0.037215,0.034491
38.3,0.032326,0.032326,0.030577,0.043986,0.030113,0.026586,0.030054,0.039805,0.037208,0.034536
38.4,0.032326,0.032326,0.030441,0.043995,0.02996,0.026531,0.029946,0.039823,0.0372,0.034581
38.5,0.032326,0.032326,0.030307,0.043994,0.029809,0.026479,0.02984,0.039836,0.037189,0.034626
38.6,0.032326,0.032326,0.030174,0.043982,0.02966,0.026429,0.029735,0.039844,0.037176,0.034671
38.7,0.032326,0.032326,0.030043,0.043961,0.029513,0.026382,0.029632,0.039847,0.037162,0.034716
38.8,0.032326,0.032326,0.029913,0.043929,0.029368,0.026337,0.029529,0.039845,0.037145,0.03476
38.9,0.032326,0.032326,0.029785,0.043888,0.029225,0.026294,0.029428,0.039839,0.037126,0.034805
39,0.032326,0.032326,0.029659,0.043837,0.029084,0.026253,0.029328,0.039828,0.037106,0.034849
39.1,0.032326,0.032326,0.029534,0.043777,0.028944,0.026215,0.029229,0.039812,0.037083,0.034894
39.2,0.032326,0.032326,0.029411,0.043708,0.028807,0.026179,0.029132,0.039792,0.037059,0.034938
39.3,0.032326,0.032326,0.02929,0.04363,0.028672,0.026146,0.029036,0.039767,0.037033,0.034982
39.4,0.032326,0.032326,0.029171,0.043544,0.028538,0.026114,0.028942,0.039738,0.037005,0.035026
39.5,0.032326,0.032326,0.029053,0.04345,0.028407,0.026086,0.028849,0.039705,0.036975,0.03507
39.6,0.032326,0.032326,0.028938,0.043348,0.028278,0.026059,0.028757,0.039668,0.036943,0.035113
39.7,0.032326,0.032326,0.028824,0.043238,0.028151,0.026035,0.028667,0.039627,0.03691,0.035157
39.8,0.032326,0.032326,0.028712,0.043121,0.028027,0.026013,0.028578,0.039582,0.036875,0.0352
39.9,0.032326,0.032326,0.028602,0.042998,0.027904,0.025993,0.028491,0.039533,0.036838,0.035243
40,0.032326,0.032326,0.028494,0.042867,0.027784,0.025976,0.028406,0.03948,0.0368,0.035285
40.1,0.032326,0.032326,0.028389,0.042731,0.027666,0.025961,0.028322,0.039424,0.03676,0.035328
40.2,0.032326,0.032326,0.028285,0.042588,0.02755,0.025948,0.028239,0.039364,0.036718,0.035369
40.3,0.032326,0.032326,0.028184,0.04244,0.027437,0.025938,0.028158,0.0393,0.036675,0.035411
40.4,0.032326,0.032326,0.028084,0.042286,0.027325,0.02593,0.028079,0.039233,0.036631,0.035452
40.5,0.032326,0.032326,0.027987,0.042127,0.027217,0.025924,0.028001,0.039163,0.036585,0.035493
40.6,0.032326,0.032326,0.027892,0.041964,0.02711,0.025921,0.027926,0.03909,0.036537,0.035534
40.7,0.032326,0.032326,0.027799,0.041796,0.027006,0.025919,0.027851,0.039014,0.036488,0.035574
40.8,0.032326,0.032326,0.027709,0.041623,0.026905,0.025921,0.027779,0.038935,0.036438,0.035614
40.9,0.032326,0.032326,0.027621,0.041447,0.026806,0.025924,0.027708,0.038853,0.036387,0.035653
41,0.032326,0.032326,0.027535,0.041267,0.026709,0.02593,0.027639,0.038768,0.036334,0.035692
41.1,0.032326,0.032326,0.027452,0.041084,0.026615,0.025938,0.027572,0.038681,0.03628,0.03573
41.2,0.032326,0.032326,0.027371,0.040897,0.026523,0.025948,0.027506,0.038591,0.036225,0.035768
41.3,0.032326,0.032326,0.027292,0.040708,0.026434,0.025961,0.027442,0.038498,0.036168,0.035806
41.4,0.032326,0.032326,0.027216,0.040516,0.026347,0.025976,0.02738,0.038404,0.036111,0.035843
41.5,0.032326,0.032326,0.027143,0.040321,0.026264,0.025993,0.02732,0.038307,0.036052,0.035879
41.6,0.032326,0.032326,0.027072,0.040124,0.026182,0.026013,0.027262,0.038207,0.035992,0.035915
41.7,0.032326,0.032326,0.027003,0.039925,0.026103,0.026035,0.027205,0.038106,0.035932,0.035951
41.8,0.032326,0.032326,0.026937,0.039725,0.026027,0.026059,0.02715,0.038003,0.03587,0.035985
41.9,0.032326,0.032326,0.026874,0.039522,0.025954,0.026086,0.027098,0.037897,0.035807,0.03602
42,0.032326,0.032326,0.026813,0.039319,0.025883,0.026115,0.027047,0.03779,0.035744,0.036053
42.1,0.032326,0.032326,0.026755,0.039114,0.025814,0.026147,0.026997,0.037682,0.035679,0.036087
42.2,0.032326,0.032326,0.026699,0.038908,0.025749,0.026181,0.02695,0.037571,0.035614,0.036119
42.3,0.032326,0.032326,0.026647,0.038701,0.025686,0.026217,0.026905,0.037459,0.035547,0.036151
42.4,0.032326,0.032326,0.026596,0.038493,0.025625,0.026256,0.026861,0.037346,0.035481,0.036182
42.5,0.032326,0.032326,0.026549,0.038285,0.025568,0.026297,0.02682,0.037231,0.035413,0.036213
42.6,0.032326,0.032326,0.026504,0.038076,0.025513,0.02634,0.02678,0.037114,0.035344,0.036243
42.7,0.032326,0.032326,0.026462,0.037867,0.02546,0.026387,0.026743,0.036997,0.035275,0.036272
42.8,0.032326,0.032326,0.026423,0.037658,0.02541,0.026435,0.026707,0.036878,0.035206,0.036301
42.9,0.032326,0.032326,0.026387,0.037449,0.025363,0.026486,0.026673,0.036758,0.035135,0.036329
43,0.032326,0.032326,0.026353,0.037239,0.025319,0.02654,0.026641,0.036638,0.035064,0.036356
43.1,0.032326,0.032326,0.026322,0.03703,0.025277,0.026597,0.026611,0.036516,0.034993,0.036383
43.2,0.032326,0.032326,0.026294,0.036822,0.025238,0.026655,0.026583,0.036393,0.034921,0.036409
43.3,0.032326,0.032326,0.026268,0.036613,0.025202,0.026717,0.026557,0.036269,0.034848,0.036434
43.4,0.032326,0.032326,0.026246,0.036405,0.025168,0.026781,0.026533,0.036145,0.034775,0.036458
43.5,0.032326,0.032326,0.026226,0.036198,0.025137,0.026848,0.026511,0.03602,0.034702,0.036482
43.6,0.032326,0.032326,0.026209,0.035991,0.025109,0.026918,0.026491,0.035894,0.034628,0.036505
43.7,0.032326,0.032326,0.026195,0.035785,0.025083,0.02699,0.026473,0.035768,0.034554,0.036527
43.8,0.032326,0.032326,0.026183,0.03558,0.02506,0.027065,0.026457,0.035641,0.034479,0.036549
43.9,0.032326,0.032326,0.026175,0.035376,0.02504,0.027143,0.026443,0.035514,0.034405,0.03657
44,0.032326,0.032326,0.026169,0.035172,0.025022,0.027223,0.026431,0.035386,0.034329,0.03659
44.1,0.032326,0.032326,0.026167,0.03497,0.025007,0.027307,0.026421,0.035258,0.034254,0.036609
44.2,0.032326,0.032326,0.026167,0.034769,0.024995,0.027393,0.026413,0.035129,0.034179,0.036628
44.3,0.032326,0.032326,0.02617,0.034569,0.024985,0.027482,0.026407,0.035,0.034103,0.036646
44.4,0.032326,0.032326,0.026176,0.03437,0.024978,0.027574,0.026403,0.034871,0.034027,0.036663
44.5,0.032326,0.032326,0.026185,0.034172,0.024973,0.027668,0.026401,0.034742,0.033951,0.036679
44.6,0.032326,0.032326,0.026197,0.033975,0.024972,0.027766,0.026401,0.034613,0.033875,0.036694
44.7,0.032326,0.032326,0.026212,0.03378,0.024973,0.027867,0.026403,0.034484,0.033799,0.036709
44.8,0.032326,0.032326,0.026229,0.033586,0.024976,0.02797,0.026407,0.034354,0.033722,0.036723
44.9,0.032326,0.032326,0.02625,0.033394,0.024983,0.028076,0.026413,0.034225,0.033646,0.036736
45,0.032326,0.032326,0.026274,0.033203,0.024992,0.028186,0.026422,0.034096,0.03357,0.036749
45.1,0.032326,0.032326,0.026301,0.033013,0.025004,0.028298,0.026432,0.033967,0.033494,0.03676
45.2,0.032326,0.032326,0.026331,0.032825,0.025019,0.028413,0.026445,0.033838,0.033417,0.036771
45.3,0.032326,0.032326,0.026364,0.032639,0.025036,0.028531,0.02646,0.033709,0.033341,0.036781
45.4,0.032326,0.032326,0.0264,0.032454,0.025057,0.028652,0.026477,0.03358,0.033265,0.036791
45.5,0.032326,0.032326,0.02644,0.032271,0.02508,0.028776,0.026496,0.033452,0.033189,0.036799
45.6,0.032326,0.032326,0.026483,0.032089,0.025106,0.028902,0.026517,0.033324,0.033114,0.036807
45.7,0.032326,0.032326,0.026529,0.031909,0.025135,0.029032,0.02654,0.033196,0.033038,0.036814
45.8,0.032326,0.032326,0.026578,0.031731,0.025167,0.029164,0.026566,0.033069,0.032963,0.03682
45.9,0.032326,0.032326,0.026631,0.031554,0.025203,0.0293,0.026593,0.032942,0.032887,0.036826
46,0.032326,0.032326,0.026687,0.031379,0.025241,0.029438,0.026623,0.032816,0.032813,0.036831
46.1,0.032326,0.032326,0.026747,0.031206,0.025282,0.029578,0.026655,0.03269,0.032738,0.036835
46.2,0.032326,0.032326,0.02681,0.031035,0.025327,0.029722,0.02669,0.032564,0.032664,0.036838
46.3,0.032326,0.032326,0.026877,0.030865,0.025375,0.029868,0.026726,0.032439,0.03259,0.03684
46.4,0.032326,0.032326,0.026947,0.030697,0.025426,0.030017,0.026765,0.032315,0.032516,0.036842
46.5,0.032326,0.032326,0.027021,0.030532,0.02548,0.030168,0.026806,0.032192,0.032442,0.036843
46.6,0.032326,0.032326,0.027099,0.030368,0.025538,0.030322,0.02685,0.032068,0.03237,0.036844
46.7,0.032326,0.032326,0.027181,0.030206,0.025599,0.030479,0.026895,0.031946,0.032297,0.036843
46.8,0.032326,0.032326,0.027267,0.030046,0.025664,0.030637,0.026943,0.031824,0.032225,0.036842
46.9,0.032326,0.032326,0.027357,0.029887,0.025732,0.030798,0.026994,0.031703,0.032153,0.036841
47,0.032326,0.032326,0.027451,0.029731,0.025804,0.030962,0.027046,0.031583,0.032082,0.036838
47.1,0.032326,0.032326,0.027549,0.029577,0.02588,0.031128,0.027101,0.031464,0.032011,0.036835
47.2,0.032326,0.032326,0.027651,0.029425,0.025959,0.031295,0.027158,0.031345,0.031941,0.036831
47.3,0.032326,0.032326,0.027757,0.029275,0.026043,0.031465,0.027218,0.031228,0.031871,0.036826
47.4,0.032326,0.032326,0.027868,0.029127,0.02613,0.031637,0.02728,0.031111,0.031802,0.036821
47.5,0.032326,0.032326,0.027983,0.028982,0.026221,0.03181,0.027344,0.030995,0.031734,0.036815
47.6,0.032326,0.032326,0.028103,0.028838,0.026316,0.031985,0.027411,0.03088,0.031666,0.036809
47.7,0.032326,0.032326,0.028227,0.028697,0.026415,0.032162,0.02748,0.030766,0.031598,0.036802
47.8,0.032326,0.032326,0.028356,0.028558,0.026518,0.032341,0.027551,0.030653,0.031531,0.036794
47.9,0.032326,0.032326,0.028489,0.028421,0.026626,0.032521,0.027625,0.030541,0.031465,0.036785
48,0.032326,0.032326,0.028627,0.028286,0.026737,0.032702,0.027701,0.03043,0.0314,0.036776
48.1,0.032326,0.032326,0.02877,0.028154,0.026853,0.032884,0.02778,0.03032,0.031335,0.036767
